Quad_Tag,Dataset_A,Dataset_B,Dataset_C,Dataset_D,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,LightGBM,0.6869444444444445,0.0569742884021089,0.6774603174603173,0.7485204017424888,0.0946386773135837,0.7479394462502722,0.6353221288515406,0.0892647869141797,0.6283185840707964,0.6364285714285715,0.0968300805528634,0.6274603174603175,0.6888389388389389,0.1736357301826252,0.6779661016949152,0.6428571428571429,0.1018844859421029,0.6349206349206349,0.6556207521724764,0.1143471163949184,0.6557377049180327,0.63,0.1661324772583615,0.62,7.6,7.6,2.939387691339814,4,6.0,12,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,21,4,1.8095238095238095
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,GradientBoosting,0.6790079365079366,0.1032920881770223,0.6626984126984128,0.7371625335654015,0.1341496079061186,0.722532912903562,0.6180812324929972,0.1054981171652076,0.6106194690265486,0.6290873015873016,0.1041614586755532,0.6074603174603175,0.6780952380952381,0.1912745174953629,0.6557377049180327,0.6484126984126984,0.1228390946917197,0.6349206349206349,0.6464526701368806,0.1236671762938694,0.6451612903225806,0.6097619047619047,0.1808715358248924,0.58,10.0,10.0,4.560701700396552,4,10.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,3,1.2195121951219512
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,XGBoost,0.6776587301587302,0.0426969374855798,0.6726984126984127,0.7288614574984791,0.1021897720854607,0.6966909810817539,0.6596498599439776,0.0737068740172135,0.6548672566371682,0.6571031746031746,0.0414894948258229,0.643015873015873,0.6855769230769231,0.14749636441212,0.6714285714285714,0.7734920634920636,0.1506110841360988,0.746031746031746,0.7037695637695638,0.0894278613439635,0.706766917293233,0.5407142857142857,0.1857087911275091,0.54,7.6,7.6,2.939387691339814,4,6.0,12,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,NaiveBayes,0.6731349206349206,0.1039845800825091,0.5377777777777777,0.7543603980861703,0.0965758614700106,0.6279245093494539,0.589985994397759,0.1161135380815004,0.5752212389380531,0.6238492063492063,0.1047075075222368,0.5592063492063492,0.6909969257795344,0.188404435553666,0.6027397260273972,0.7317460317460317,0.2419997313891927,0.6984126984126984,0.6515824915824917,0.0919359390769885,0.6470588235294118,0.5159523809523809,0.3934811782559915,0.42,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,NaiveBayes,0.6681349206349206,0.1029865196520047,0.552063492063492,0.7455752188595566,0.1025362653874292,0.6262944381056001,0.5828431372549019,0.1258993025055962,0.5663716814159292,0.618015873015873,0.1105443595556971,0.5553968253968254,0.7179841897233201,0.2240566400070045,0.6029411764705882,0.6784126984126984,0.2559793390503619,0.6507936507936508,0.6250274725274725,0.1140435012559785,0.6259541984732825,0.5576190476190476,0.3979436940993907,0.46,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,RandomForest,0.6647619047619048,0.073078992731389,0.6577777777777778,0.7292047022699774,0.1074433039535477,0.7002817751819634,0.6093697478991598,0.0892917546152556,0.6017699115044248,0.6098412698412699,0.1046317734347159,0.6015873015873016,0.675128205128205,0.1606065462778003,0.6551724137931034,0.623015873015873,0.1322804231746074,0.6031746031746031,0.6316498316498316,0.1064867714047788,0.628099173553719,0.5966666666666667,0.2017699460056207,0.6,10.0,10.0,4.560701700396552,4,10.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,3,1.2195121951219512
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,ExtraTrees,0.6597619047619048,0.1346368631097638,0.6384126984126984,0.7298345003478751,0.1525334355965318,0.6816218181022995,0.6142717086834735,0.064173058133481,0.6106194690265486,0.6004365079365079,0.1015485727266853,0.6136507936507937,0.6733333333333333,0.1411767126601652,0.6727272727272727,0.6006349206349206,0.1505364556836513,0.5873015873015873,0.6213618337030316,0.1104569117904207,0.6271186440677966,0.6002380952380952,0.2386141963376813,0.64,10.0,10.0,4.560701700396552,4,10.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,41,3,1.2195121951219512
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,XGBoost,0.6596428571428572,0.0912268359689572,0.6590476190476189,0.722914143972748,0.1320121741347977,0.7287931564187509,0.60093837535014,0.0979732631304536,0.5929203539823009,0.5973412698412698,0.0970685212002948,0.5895238095238096,0.6589499389499389,0.174971637483047,0.639344262295082,0.6349206349206348,0.1404560114643107,0.6190476190476191,0.6289444108355179,0.1224445761657656,0.6290322580645161,0.5597619047619048,0.2063482295459175,0.56,10.0,10.0,4.560701700396552,4,10.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,3,1.2195121951219512
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,RandomForest,0.6568253968253968,0.1359073165427318,0.606031746031746,0.7271492492224467,0.08911184248239,0.6640887696257252,0.5987955182072829,0.1629930289162817,0.5752212389380531,0.6147619047619047,0.1366604445240307,0.5674603174603174,0.6182883679787705,0.1592167980508477,0.6153846153846154,0.6880952380952381,0.2835633320182744,0.6349206349206349,0.6226740075340481,0.2063148469341853,0.625,0.5414285714285714,0.1672615234701636,0.5,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,SVM_Linear,0.655515873015873,0.1048298541061531,0.633968253968254,0.7064898700459972,0.0865396030164798,0.6723935073458727,0.6295518207282913,0.0831300630350235,0.6283185840707964,0.6,0.0658969166814193,0.5944444444444444,0.6244805194805195,0.1101111078112336,0.6153846153846154,0.8714285714285713,0.1238095238095238,0.8888888888888888,0.7162119128405722,0.0803726673362505,0.7272727272727273,0.3285714285714285,0.2147613768338987,0.3,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,RandomForest,0.6465476190476191,0.0801673341288412,0.6476190476190476,0.7037491335683754,0.151851986084791,0.6720343992443927,0.6110364145658264,0.0858461573225709,0.6017699115044248,0.6057936507936508,0.1010463025212322,0.6036507936507937,0.6704761904761904,0.169767377487719,0.6607142857142857,0.6006349206349206,0.1505364556836513,0.5873015873015873,0.62000814000814,0.1288069023798849,0.6218487394957983,0.610952380952381,0.1968896464515556,0.62,10.0,10.0,4.560701700396552,4,10.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,41,3,1.2195121951219512
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,SVM_RBF,0.645,0.2148838800017481,0.6844444444444444,0.736598925676329,0.1257134973547047,0.7198940799743674,0.6692717086834735,0.0633198590185747,0.6637168141592921,0.6475793650793651,0.0858846411166921,0.650952380952381,0.6952777777777778,0.1230640202757075,0.676056338028169,0.7877777777777778,0.1896195020443719,0.7619047619047619,0.7108126021438714,0.0917336881637798,0.7164179104477612,0.5073809523809524,0.2957698743856519,0.54,10.0,10.0,4.560701700396552,4,10.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,41,3,1.2195121951219512
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,XGBoost,0.6404761904761905,0.072199979131898,0.6501587301587302,0.6986610686399144,0.1279775738078963,0.6920793626372952,0.5903641456582632,0.0717789041467661,0.584070796460177,0.5849603174603175,0.0744424137537364,0.5836507936507936,0.6477272727272727,0.1687160502189084,0.6379310344827587,0.5982539682539681,0.1708724076397877,0.5873015873015873,0.6022735884804848,0.1309903872134364,0.6115702479338843,0.5716666666666667,0.1885323432317236,0.58,10.0,10.0,4.560701700396552,4,10.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,41,3,1.2195121951219512
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,LightGBM,0.6402380952380952,0.1305062989051404,0.6296825396825397,0.6678439962280895,0.1703039173119856,0.667778290879482,0.60093837535014,0.0979732631304536,0.5929203539823009,0.599563492063492,0.0979230007922152,0.5915873015873016,0.6472261072261072,0.1711365714992249,0.6440677966101694,0.6117460317460318,0.1403002215942308,0.6031746031746031,0.6203817729625352,0.1373699129779287,0.6229508196721312,0.5873809523809523,0.1260907062917483,0.58,10.0,10.0,4.560701700396552,4,10.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,3,1.2195121951219512
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,ExtraTrees,0.634920634920635,0.0834281395702866,0.6031746031746033,0.710964417552398,0.1323003068491242,0.6595909899525767,0.5933613445378152,0.093838187212918,0.584070796460177,0.6026984126984127,0.0870466696716894,0.5753968253968254,0.631904761904762,0.1108777594967557,0.6212121212121212,0.6839682539682539,0.1669252717813706,0.6507936507936508,0.6405282436861384,0.0995578354734043,0.6356589147286822,0.5214285714285715,0.1027953959282042,0.5,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,RandomForest,0.6294444444444446,0.1012439634548866,0.6073015873015873,0.6870699342393091,0.0900338832828795,0.6646784802830217,0.6025070028011206,0.1567793420732425,0.584070796460177,0.6182142857142857,0.1318581230939161,0.5795238095238096,0.6224089635854342,0.1328115156781729,0.6290322580645161,0.6714285714285714,0.2818790207037856,0.6190476190476191,0.6171957671957672,0.2060158751221108,0.624,0.565,0.1342054809279826,0.54,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,GradientBoosting,0.6287698412698413,0.1209649828872307,0.6506349206349206,0.7217266057025238,0.1367325508333564,0.7090431957490659,0.6293697478991597,0.0848423686981017,0.6194690265486725,0.6117460317460317,0.1027937414825526,0.6195238095238096,0.6775867269984917,0.1651732341623555,0.6724137931034483,0.6292063492063492,0.1800579397805176,0.6190476190476191,0.6369127837514934,0.139133340529414,0.6446280991735537,0.5942857142857142,0.2454418940523583,0.62,10.0,10.0,4.560701700396552,4,10.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,41,3,1.2195121951219512
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,ExtraTrees,0.6249206349206349,0.1090360082541265,0.5603174603174603,0.7114213210964825,0.1054227238021179,0.6577121617642321,0.5535994397759104,0.1186407745701752,0.5398230088495575,0.5722222222222222,0.1121942669655383,0.5357142857142857,0.5944550770866561,0.1243818688213126,0.5901639344262295,0.623015873015873,0.2476393968032558,0.5714285714285714,0.5841727498823687,0.1514572468039341,0.5806451612903226,0.5214285714285715,0.1027953959282042,0.5,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,XGBoost,0.6209920634920636,0.1332468776770502,0.5825396825396826,0.6969212250900878,0.0928093864868283,0.6494497865603668,0.6307983193277311,0.1299878980652358,0.6106194690265486,0.6392857142857142,0.1066083079206881,0.6012698412698413,0.6632794106478317,0.1384198594437022,0.6417910447761194,0.7180952380952381,0.1827606667893035,0.6825396825396826,0.6707507052334638,0.1319919429664647,0.6615384615384615,0.5604761904761905,0.1599433006112817,0.52,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,GradientBoosting,0.6009126984126985,0.1067998330222724,0.5549206349206349,0.6799647187009957,0.0780184456833526,0.620816782121083,0.5704621848739496,0.1400937232170936,0.5486725663716814,0.5742063492063492,0.1323270797466095,0.5457142857142857,0.61238344988345,0.1535659908416504,0.6,0.6017460317460317,0.1695981051154621,0.5714285714285714,0.5969073963341536,0.1502509661144367,0.5853658536585366,0.5466666666666666,0.1388044187577134,0.52,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,XGBoost,0.5906746031746032,0.174458634256856,0.5647619047619047,0.6580397534711443,0.1098187033771799,0.6295398046114136,0.6093697478991598,0.1608410483648264,0.584070796460177,0.6125396825396825,0.1489631165023923,0.5753968253968254,0.6346764346764346,0.1519882192081822,0.6212121212121212,0.6903174603174603,0.2089641394828814,0.6507936507936508,0.6475555555555556,0.161156115381382,0.6356589147286822,0.5347619047619048,0.1514225814927913,0.5,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,LightGBM,0.5882539682539683,0.1489089826357006,0.5657142857142856,0.6837588825478215,0.1124089018664063,0.6389697515514083,0.6264145658263306,0.1208235909098958,0.6106194690265486,0.6185714285714285,0.1091001121315655,0.6033333333333333,0.653434800493624,0.0971619535761941,0.6461538461538462,0.7014285714285714,0.2013649567451811,0.6666666666666666,0.6612684246112238,0.1311178295736493,0.65625,0.5357142857142857,0.1528267289131544,0.54,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,SVM_Linear,0.5862698412698413,0.1726370817071109,0.6523809523809524,0.664780642899439,0.071188462272525,0.6692121644516997,0.6561764705882354,0.0795143370483098,0.6460176991150443,0.625,0.1054092553389459,0.6309523809523809,0.6647899159663865,0.0553592117675029,0.6575342465753424,0.7833333333333333,0.19436506316151,0.7619047619047619,0.7049920395508631,0.0846105725147978,0.7058823529411765,0.4666666666666667,0.2505549396395485,0.5,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,LightGBM,0.5713095238095238,0.1746990898169398,0.5628571428571427,0.6517391373946178,0.1238585278980671,0.6477346313020089,0.5879411764705882,0.1997628351606441,0.5575221238938053,0.5837698412698413,0.173658356383298,0.5515873015873016,0.5805035650623885,0.1706152703037476,0.6031746031746031,0.6601587301587302,0.3113549417029576,0.6031746031746031,0.602020202020202,0.2363929879038919,0.6031746031746031,0.5073809523809524,0.0864859444887104,0.5,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,KNN,0.5636507936507937,0.0911858136318898,0.5565079365079365,0.6409811933398601,0.0636595432273438,0.6133046745787911,0.5465966386554622,0.0970821795577242,0.5398230088495575,0.5555952380952381,0.0990101552062373,0.5398412698412698,0.6011821511821511,0.1171992720542026,0.5964912280701754,0.5552380952380952,0.148717198872944,0.5396825396825397,0.5666666666666667,0.1053248941767013,0.5666666666666667,0.555952380952381,0.0892142571199771,0.54,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,GradientBoosting,0.5630555555555556,0.1046032348194542,0.5507936507936507,0.6397879403311918,0.0871085007053003,0.6246784129021423,0.5496498599439776,0.1303966698680741,0.5309734513274337,0.5412698412698413,0.105255271647669,0.5319047619047619,0.5861904761904763,0.1482235151834126,0.5892857142857143,0.5325396825396825,0.1789220543614203,0.5238095238095238,0.5511414747171869,0.1572332812172604,0.5546218487394958,0.55,0.0999999999999999,0.54,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,38,3,1.263157894736842
ADC_Post1_Post2_Pre,ADC,Post1,Post2,Pre,KNN,0.5434325396825397,0.0755037983823913,0.5358730158730158,0.6271886689625891,0.098794288542747,0.5920608737959125,0.5281652661064425,0.0935273144662223,0.5221238938053098,0.526984126984127,0.0916094441061242,0.5136507936507937,0.5732600732600732,0.1348015209097505,0.5692307692307692,0.5906349206349206,0.129242224261748,0.5873015873015873,0.5723116269919338,0.1074039029129421,0.578125,0.4633333333333332,0.1367885635245546,0.44,9.6,9.6,5.4258639865002145,4,6.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,38,3,1.263157894736842
